HEADER
VTF File Version,1.0
VTF File Type,0
PID,1042415
Generated on,2026-05-04 14:00:49
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2022.2

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
14,READ
9,WRITE
16,score_mask_scale_u55c_kernel
17,score_mask_scale_u55c_kernel_1
18,softmax_full_row_u55c_kernel
19,softmax_full_row_u55c_kernel_1
20,softmax_u55c_kernel
21,softmax_u55c_kernel_1
22,v_weighted_sum_u55c_kernel
23,v_weighted_sum_u55c_kernel_1
11,xrt::bo::address
5,xrt::bo::bo
15,xrt::bo::read
6,xrt::bo::size
8,xrt::bo::sync
7,xrt::bo::write
1,xrt::device::device
2,xrt::device::load_xclbin
4,xrt::kernel::group_id
3,xrt::kernel::kernel
10,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
16858,16857,182.907322,1,API_CALL,11
16859,0,182.907889,1,API_CALL,12
16860,16859,182.909242,1,API_CALL,12
16861,0,182.911700,1,API_CALL,6
16862,16861,182.911726,1,API_CALL,6
16863,0,182.912229,1,API_CALL,7
16864,16863,182.912421,1,API_CALL,7
16865,0,182.913197,1,API_CALL,6
16866,16865,182.913219,1,API_CALL,6
16867,0,182.913855,1,API_CALL,8
16867,0,182.913855,3,API_CALL,9
16868,16867,182.923816,1,API_CALL,8
16868,16867,182.923816,3,API_CALL,9
16869,0,182.924768,1,API_CALL,13
16870,16869,182.924886,1,API_CALL,13
16871,0,182.925855,1,API_CALL,6
16872,16871,182.925886,1,API_CALL,6
16873,0,182.926541,1,API_CALL,8
16873,0,182.926541,2,API_CALL,14
16874,16873,182.935014,1,API_CALL,8
16874,16873,182.935014,2,API_CALL,14
16875,0,182.935935,1,API_CALL,6
16876,16875,182.935966,1,API_CALL,6
16877,0,182.936479,1,API_CALL,15
16878,16877,182.936839,1,API_CALL,15
16879,0,182.938127,1,API_CALL,10
16880,16879,182.938362,1,API_CALL,10
16881,0,182.938969,1,API_CALL,11
16882,16881,182.938991,1,API_CALL,11
16883,0,182.939613,1,API_CALL,11
16884,16883,182.939634,1,API_CALL,11
16885,0,182.940238,1,API_CALL,11
16886,16885,182.940261,1,API_CALL,11
16887,0,182.940837,1,API_CALL,12
16888,16887,182.942372,1,API_CALL,12
16889,0,182.944637,1,API_CALL,6
16890,16889,182.944672,1,API_CALL,6
16891,0,182.945171,1,API_CALL,7
16892,16891,182.945355,1,API_CALL,7
16893,0,182.946211,1,API_CALL,6
16894,16893,182.946232,1,API_CALL,6
16895,0,182.946860,1,API_CALL,8
16895,0,182.946860,3,API_CALL,9
16896,16895,182.956760,1,API_CALL,8
16896,16895,182.956760,3,API_CALL,9
16897,0,182.957706,1,API_CALL,13
16898,16897,182.957816,1,API_CALL,13
16899,0,182.958597,1,API_CALL,6
16900,16899,182.958631,1,API_CALL,6
16901,0,182.959394,1,API_CALL,8
16901,0,182.959394,2,API_CALL,14
16902,16901,182.967682,1,API_CALL,8
16902,16901,182.967682,2,API_CALL,14
16903,0,182.968683,1,API_CALL,6
16904,16903,182.968711,1,API_CALL,6
16905,0,182.969224,1,API_CALL,15
16906,16905,182.969425,1,API_CALL,15
16907,0,182.970569,1,API_CALL,10
16908,16907,182.970805,1,API_CALL,10
16909,0,182.971429,1,API_CALL,11
16910,16909,182.971451,1,API_CALL,11
16911,0,182.972062,1,API_CALL,11
16912,16911,182.972083,1,API_CALL,11
16913,0,182.972709,1,API_CALL,11
16914,16913,182.972733,1,API_CALL,11
16915,0,182.973325,1,API_CALL,12
16916,16915,182.974694,1,API_CALL,12
16917,0,182.975232,1,API_CALL,13
16918,16917,182.975350,1,API_CALL,13
16919,0,182.976145,1,API_CALL,6
16920,16919,182.976176,1,API_CALL,6
16921,0,182.976814,1,API_CALL,8
16921,0,182.976814,2,API_CALL,14
16922,16921,182.986802,1,API_CALL,8
16922,16921,182.986802,2,API_CALL,14
16923,0,182.987738,1,API_CALL,6
16924,16923,182.987766,1,API_CALL,6
16925,0,182.988291,1,API_CALL,15
16926,16925,182.988584,1,API_CALL,15
16927,0,182.989793,1,API_CALL,13
16928,16927,182.997819,1,API_CALL,13
16929,0,182.998789,1,API_CALL,6
16930,16929,182.998817,1,API_CALL,6
16931,0,182.999468,1,API_CALL,8
16931,0,182.999468,2,API_CALL,14
16932,16931,183.007564,1,API_CALL,8
16932,16931,183.007564,2,API_CALL,14
16933,0,183.008468,1,API_CALL,6
16934,16933,183.008496,1,API_CALL,6
16935,0,183.009016,1,API_CALL,15
16936,16935,183.009310,1,API_CALL,15
16937,0,183.010514,1,API_CALL,6
16938,16937,183.010541,1,API_CALL,6
16939,0,183.011216,1,API_CALL,7
16940,16939,183.012215,1,API_CALL,7
16941,0,183.013050,1,API_CALL,6
16942,16941,183.013072,1,API_CALL,6
16943,0,183.013708,1,API_CALL,8
16943,0,183.013708,3,API_CALL,9
16944,16943,183.024366,1,API_CALL,8
16944,16943,183.024366,3,API_CALL,9
16945,0,183.025349,1,API_CALL,10
16946,16945,183.025599,1,API_CALL,10
16947,0,183.026285,1,API_CALL,11
16948,16947,183.026308,1,API_CALL,11
16949,0,183.026933,1,API_CALL,11
16950,16949,183.026954,1,API_CALL,11
16951,0,183.027559,1,API_CALL,12
16952,16951,183.028996,1,API_CALL,12
16953,0,183.029541,1,API_CALL,13
16954,16953,183.155315,1,API_CALL,13
16955,0,183.157277,1,API_CALL,6
16956,16955,183.157312,1,API_CALL,6
16957,0,183.157977,1,API_CALL,8
16957,0,183.157977,2,API_CALL,14
16958,16957,183.167364,1,API_CALL,8
16958,16957,183.167364,2,API_CALL,14
16959,0,183.168387,1,API_CALL,6
16960,16959,183.168410,1,API_CALL,6
16961,0,183.168936,1,API_CALL,15
16962,16961,183.170011,1,API_CALL,15
16963,0,183.176473,1,API_CALL,6
16964,16963,183.176509,1,API_CALL,6
16965,0,183.177029,1,API_CALL,7
16966,16965,183.177086,1,API_CALL,7
16967,0,183.177675,1,API_CALL,6
16968,16967,183.177702,1,API_CALL,6
16969,0,183.178170,1,API_CALL,7
16970,16969,183.179138,1,API_CALL,7
16971,0,183.180033,1,API_CALL,6
16972,16971,183.180066,1,API_CALL,6
16973,0,183.180712,1,API_CALL,8
16973,0,183.180712,3,API_CALL,9
16974,16973,183.191537,1,API_CALL,8
16974,16973,183.191537,3,API_CALL,9
16975,0,183.192995,1,API_CALL,6
16976,16975,183.193026,1,API_CALL,6
16977,0,183.193938,1,API_CALL,8
16977,0,183.193938,3,API_CALL,9
16978,16977,183.205504,1,API_CALL,8
16978,16977,183.205504,3,API_CALL,9
16979,0,183.206444,1,API_CALL,10
16980,16979,183.206702,1,API_CALL,10
16981,0,183.207365,1,API_CALL,11
16982,16981,183.207388,1,API_CALL,11
16983,0,183.208008,1,API_CALL,11
16984,16983,183.208030,1,API_CALL,11
16985,0,183.208643,1,API_CALL,11
16986,16985,183.208667,1,API_CALL,11
16987,0,183.209230,1,API_CALL,12
16988,16987,183.210607,1,API_CALL,12
16989,0,183.211146,1,API_CALL,13
16990,16989,183.245873,1,API_CALL,13
16991,0,183.247064,1,API_CALL,6
16992,16991,183.247096,1,API_CALL,6
16993,0,183.247757,1,API_CALL,8
16993,0,183.247757,2,API_CALL,14
16994,16993,183.256343,1,API_CALL,8
16994,16993,183.256343,2,API_CALL,14
16995,0,183.257278,1,API_CALL,6
16996,16995,183.257301,1,API_CALL,6
16997,0,183.258013,1,API_CALL,15
16998,16997,183.258242,1,API_CALL,15
16999,0,183.263095,1,API_CALL,6
17000,16999,183.263126,1,API_CALL,6
17001,0,183.263636,1,API_CALL,7
17002,17001,183.263694,1,API_CALL,7
17003,0,183.264275,1,API_CALL,6
17004,17003,183.264301,1,API_CALL,6
17005,0,183.264771,1,API_CALL,7
17006,17005,183.265680,1,API_CALL,7
17007,0,183.266446,1,API_CALL,6
17008,17007,183.266478,1,API_CALL,6
17009,0,183.267135,1,API_CALL,8
17009,0,183.267135,3,API_CALL,9
17010,17009,183.276437,1,API_CALL,8
17010,17009,183.276437,3,API_CALL,9
17011,0,183.277606,1,API_CALL,6
17012,17011,183.277641,1,API_CALL,6
17013,0,183.278484,1,API_CALL,8
17013,0,183.278484,3,API_CALL,9
17014,17013,183.289191,1,API_CALL,8
17014,17013,183.289191,3,API_CALL,9
17015,0,183.290377,1,API_CALL,10
17016,17015,183.290663,1,API_CALL,10
17017,0,183.291466,1,API_CALL,11
17018,17017,183.291490,1,API_CALL,11
17019,0,183.292588,1,API_CALL,11
17020,17019,183.292611,1,API_CALL,11
17021,0,183.293403,1,API_CALL,11
17022,17021,183.293426,1,API_CALL,11
17023,0,183.294334,1,API_CALL,12
17024,17023,183.298726,1,API_CALL,12
17025,0,183.299648,1,API_CALL,13
17026,17025,183.337382,1,API_CALL,13
17027,0,183.339235,1,API_CALL,6
17028,17027,183.339287,1,API_CALL,6
17029,0,183.340605,1,API_CALL,8
17029,0,183.340605,2,API_CALL,14
17030,17029,183.350680,1,API_CALL,8
17030,17029,183.350680,2,API_CALL,14
17031,0,183.352113,1,API_CALL,6
17032,17031,183.352147,1,API_CALL,6
17033,0,183.352959,1,API_CALL,15
17034,17033,183.353249,1,API_CALL,15
17035,0,183.360534,1,API_CALL,6
17036,17035,183.360584,1,API_CALL,6
17037,0,183.361493,1,API_CALL,7
17038,17037,183.361712,1,API_CALL,7
17039,0,183.362591,1,API_CALL,6
17040,17039,183.362626,1,API_CALL,6
17041,0,183.363463,1,API_CALL,7
17042,17041,183.364772,1,API_CALL,7
17043,0,183.365808,1,API_CALL,6
17044,17043,183.365848,1,API_CALL,6
17045,0,183.367000,1,API_CALL,8
17045,0,183.367000,3,API_CALL,9
17046,17045,183.377392,1,API_CALL,8
17046,17045,183.377392,3,API_CALL,9
17047,0,183.378787,1,API_CALL,6
17048,17047,183.378831,1,API_CALL,6
17049,0,183.379917,1,API_CALL,8
17049,0,183.379917,3,API_CALL,9
17050,17049,183.391224,1,API_CALL,8
17050,17049,183.391224,3,API_CALL,9
17051,0,183.392705,1,API_CALL,10
17052,17051,183.393173,1,API_CALL,10
17053,0,183.394401,1,API_CALL,11
17054,17053,183.394439,1,API_CALL,11
17055,0,183.395586,1,API_CALL,11
17056,17055,183.395628,1,API_CALL,11
17057,0,183.396712,1,API_CALL,11
17058,17057,183.396753,1,API_CALL,11
17059,0,183.397729,1,API_CALL,12
17060,17059,183.401558,1,API_CALL,12
17061,0,183.402566,1,API_CALL,13
17062,17061,183.437061,1,API_CALL,13
17063,0,183.438922,1,API_CALL,6
17064,17063,183.438974,1,API_CALL,6
17065,0,183.440219,1,API_CALL,8
17065,0,183.440219,2,API_CALL,14
17066,17065,183.450191,1,API_CALL,8
17066,17065,183.450191,2,API_CALL,14
17067,0,183.451780,1,API_CALL,6
17068,17067,183.451826,1,API_CALL,6
17069,0,183.452733,1,API_CALL,15
17070,17069,183.453018,1,API_CALL,15
17071,0,183.460150,1,API_CALL,6
17072,17071,183.460192,1,API_CALL,6
17073,0,183.461104,1,API_CALL,7
17074,17073,183.461316,1,API_CALL,7
17075,0,183.462199,1,API_CALL,6
17076,17075,183.462236,1,API_CALL,6
17077,0,183.463044,1,API_CALL,7
17078,17077,183.464577,1,API_CALL,7
17079,0,183.465534,1,API_CALL,6
17080,17079,183.465567,1,API_CALL,6
17081,0,183.466666,1,API_CALL,8
17081,0,183.466666,3,API_CALL,9
17082,17081,183.476742,1,API_CALL,8
17082,17081,183.476742,3,API_CALL,9
17083,0,183.478160,1,API_CALL,6
17084,17083,183.478204,1,API_CALL,6
17085,0,183.479326,1,API_CALL,8
17085,0,183.479326,3,API_CALL,9
17086,17085,183.490653,1,API_CALL,8
17086,17085,183.490653,3,API_CALL,9
17087,0,183.492110,1,API_CALL,10
17088,17087,183.492536,1,API_CALL,10
17089,0,183.493704,1,API_CALL,11
17090,17089,183.493748,1,API_CALL,11
17091,0,183.495066,1,API_CALL,11
17092,17091,183.495105,1,API_CALL,11
17093,0,183.496201,1,API_CALL,11
17094,17093,183.496236,1,API_CALL,11
17095,0,183.497226,1,API_CALL,12
17096,17095,183.499402,1,API_CALL,12
17097,0,183.500366,1,API_CALL,13
17098,17097,183.536704,1,API_CALL,13
17099,0,183.538670,1,API_CALL,6
17100,17099,183.538719,1,API_CALL,6
17101,0,183.539911,1,API_CALL,8
17101,0,183.539911,2,API_CALL,14
17102,17101,183.549331,1,API_CALL,8
17102,17101,183.549331,2,API_CALL,14
17103,0,183.550728,1,API_CALL,6
17104,17103,183.550769,1,API_CALL,6
17105,0,183.551645,1,API_CALL,15
17106,17105,183.551979,1,API_CALL,15
17107,0,183.559403,1,API_CALL,6
17108,17107,183.559447,1,API_CALL,6
17109,0,183.560358,1,API_CALL,7
17110,17109,183.560591,1,API_CALL,7
17111,0,183.561459,1,API_CALL,6
17112,17111,183.561492,1,API_CALL,6
17113,0,183.562357,1,API_CALL,7
17114,17113,183.563676,1,API_CALL,7
17115,0,183.564663,1,API_CALL,6
17116,17115,183.564712,1,API_CALL,6
17117,0,183.565855,1,API_CALL,8
17117,0,183.565855,3,API_CALL,9
17118,17117,183.575841,1,API_CALL,8
17118,17117,183.575841,3,API_CALL,9
17119,0,183.577213,1,API_CALL,6
17120,17119,183.577254,1,API_CALL,6
17121,0,183.578356,1,API_CALL,8
17121,0,183.578356,3,API_CALL,9
17122,17121,183.589696,1,API_CALL,8
17122,17121,183.589696,3,API_CALL,9
17123,0,183.591028,1,API_CALL,10
17124,17123,183.591339,1,API_CALL,10
17125,0,183.592600,1,API_CALL,11
17126,17125,183.592630,1,API_CALL,11
17127,0,183.593592,1,API_CALL,11
17128,17127,183.593631,1,API_CALL,11
17129,0,183.594579,1,API_CALL,11
17130,17129,183.594617,1,API_CALL,11
17131,0,183.595498,1,API_CALL,12
17132,17131,183.597295,1,API_CALL,12
17133,0,183.598161,1,API_CALL,13
17134,17133,183.631846,1,API_CALL,13
17135,0,183.633328,1,API_CALL,6
17136,17135,183.633361,1,API_CALL,6
17137,0,183.634038,1,API_CALL,8
17137,0,183.634038,2,API_CALL,14
17138,17137,183.642707,1,API_CALL,8
17138,17137,183.642707,2,API_CALL,14
17139,0,183.643654,1,API_CALL,6
17140,17139,183.643677,1,API_CALL,6
17141,0,183.644195,1,API_CALL,15
17142,17141,183.644475,1,API_CALL,15
17143,0,183.649493,1,API_CALL,6
17144,17143,183.649522,1,API_CALL,6
17145,0,183.650024,1,API_CALL,7
17146,17145,183.650074,1,API_CALL,7
17147,0,183.650690,1,API_CALL,6
17148,17147,183.650716,1,API_CALL,6
17149,0,183.651184,1,API_CALL,7
17150,17149,183.652241,1,API_CALL,7
17151,0,183.653107,1,API_CALL,6
17152,17151,183.653141,1,API_CALL,6
17153,0,183.653766,1,API_CALL,8
17153,0,183.653766,3,API_CALL,9
17154,17153,183.662849,1,API_CALL,8
17154,17153,183.662849,3,API_CALL,9
17155,0,183.663795,1,API_CALL,6
17156,17155,183.663821,1,API_CALL,6
17157,0,183.664470,1,API_CALL,8
17157,0,183.664470,3,API_CALL,9
17158,17157,183.675436,1,API_CALL,8
17158,17157,183.675436,3,API_CALL,9
17159,0,183.676365,1,API_CALL,10
17160,17159,183.676632,1,API_CALL,10
17161,0,183.677271,1,API_CALL,11
17162,17161,183.677293,1,API_CALL,11
17163,0,183.677936,1,API_CALL,11
17164,17163,183.677957,1,API_CALL,11
17165,0,183.678790,1,API_CALL,11
17166,17165,183.678836,1,API_CALL,11
17167,0,183.679811,1,API_CALL,12
17168,17167,183.681705,1,API_CALL,12
17169,0,183.682637,1,API_CALL,13
17170,17169,183.718597,1,API_CALL,13
17171,0,183.719655,1,API_CALL,6
17172,17171,183.719685,1,API_CALL,6
17173,0,183.720387,1,API_CALL,8
17173,0,183.720387,2,API_CALL,14
17174,17173,183.728791,1,API_CALL,8
17174,17173,183.728791,2,API_CALL,14
17175,0,183.729801,1,API_CALL,6
17176,17175,183.729825,1,API_CALL,6
17177,0,183.730345,1,API_CALL,15
17178,17177,183.730645,1,API_CALL,15
17179,0,183.735591,1,API_CALL,6
17180,17179,183.735622,1,API_CALL,6
17181,0,183.736119,1,API_CALL,7
17182,17181,183.736169,1,API_CALL,7
17183,0,183.736758,1,API_CALL,6
17184,17183,183.736785,1,API_CALL,6
17185,0,183.737271,1,API_CALL,7
17186,17185,183.738255,1,API_CALL,7
17187,0,183.739030,1,API_CALL,6
17188,17187,183.739057,1,API_CALL,6
17189,0,183.739666,1,API_CALL,8
17189,0,183.739666,3,API_CALL,9
17190,17189,183.749667,1,API_CALL,8
17190,17189,183.749667,3,API_CALL,9
17191,0,183.750612,1,API_CALL,6
17192,17191,183.750639,1,API_CALL,6
17193,0,183.751283,1,API_CALL,8
17193,0,183.751283,3,API_CALL,9
17194,17193,183.761971,1,API_CALL,8
17194,17193,183.761971,3,API_CALL,9
17195,0,183.762886,1,API_CALL,10
17196,17195,183.763151,1,API_CALL,10
17197,0,183.763793,1,API_CALL,11
17198,17197,183.763816,1,API_CALL,11
17199,0,183.764453,1,API_CALL,11
17200,17199,183.764476,1,API_CALL,11
17201,0,183.765098,1,API_CALL,11
17202,17201,183.765122,1,API_CALL,11
17203,0,183.765695,1,API_CALL,12
17204,17203,183.767104,1,API_CALL,12
17205,0,183.767639,1,API_CALL,13
17206,17205,183.802133,1,API_CALL,13
17207,0,183.803284,1,API_CALL,6
17208,17207,183.803316,1,API_CALL,6
17209,0,183.803986,1,API_CALL,8
17209,0,183.803986,2,API_CALL,14
17210,17209,183.812190,1,API_CALL,8
17210,17209,183.812190,2,API_CALL,14
17211,0,183.813195,1,API_CALL,6
17212,17211,183.813218,1,API_CALL,6
17213,0,183.813735,1,API_CALL,15
17214,17213,183.813989,1,API_CALL,15
17215,0,183.818883,1,API_CALL,6
17216,17215,183.818916,1,API_CALL,6
17217,0,183.819411,1,API_CALL,7
17218,17217,183.819467,1,API_CALL,7
17219,0,183.820093,1,API_CALL,6
17220,17219,183.820121,1,API_CALL,6
17221,0,183.820586,1,API_CALL,7
17222,17221,183.822247,1,API_CALL,7
17223,0,183.823497,1,API_CALL,6
17224,17223,183.823525,1,API_CALL,6
17225,0,183.824164,1,API_CALL,8
17225,0,183.824164,3,API_CALL,9
17226,17225,183.833671,1,API_CALL,8
17226,17225,183.833671,3,API_CALL,9
17227,0,183.834628,1,API_CALL,6
17228,17227,183.834654,1,API_CALL,6
17229,0,183.835302,1,API_CALL,8
17229,0,183.835302,3,API_CALL,9
17230,17229,183.846152,1,API_CALL,8
17230,17229,183.846152,3,API_CALL,9
17231,0,183.847055,1,API_CALL,10
17232,17231,183.847297,1,API_CALL,10
17233,0,183.847936,1,API_CALL,11
17234,17233,183.847961,1,API_CALL,11
17235,0,183.848587,1,API_CALL,11
17236,17235,183.848608,1,API_CALL,11
17237,0,183.849246,1,API_CALL,11
17238,17237,183.849267,1,API_CALL,11
17239,0,183.849806,1,API_CALL,12
17240,17239,183.851204,1,API_CALL,12
17241,0,183.851738,1,API_CALL,13
17242,17241,183.884532,1,API_CALL,13
17243,0,183.885667,1,API_CALL,6
17244,17243,183.885699,1,API_CALL,6
17245,0,183.886362,1,API_CALL,8
17245,0,183.886362,2,API_CALL,14
17246,17245,183.894693,1,API_CALL,8
17246,17245,183.894693,2,API_CALL,14
17247,0,183.895747,1,API_CALL,6
17248,17247,183.895771,1,API_CALL,6
17249,0,183.896295,1,API_CALL,15
17250,17249,183.896614,1,API_CALL,15
17251,0,183.899565,1,API_CALL,6
17252,17251,183.899598,1,API_CALL,6
17253,0,183.900091,1,API_CALL,7
17254,17253,183.900274,1,API_CALL,7
17255,0,183.900747,1,API_CALL,6
17256,17255,183.900766,1,API_CALL,6
17257,0,183.901419,1,API_CALL,8
17257,0,183.901419,3,API_CALL,9
17258,17257,183.910903,1,API_CALL,8
17258,17257,183.910903,3,API_CALL,9
17259,0,183.911829,1,API_CALL,6
17260,17259,183.911860,1,API_CALL,6
17261,0,183.912355,1,API_CALL,7
17262,17261,183.912401,1,API_CALL,7
17263,0,183.912897,1,API_CALL,6
17264,17263,183.912919,1,API_CALL,6
17265,0,183.913539,1,API_CALL,8
17265,0,183.913539,3,API_CALL,9
17266,17265,183.922823,1,API_CALL,8
17266,17265,183.922823,3,API_CALL,9
17267,0,183.926303,1,API_CALL,6
17268,17267,183.926344,1,API_CALL,6
17269,0,183.926873,1,API_CALL,7
17270,17269,183.927123,1,API_CALL,7
17271,0,183.927713,1,API_CALL,6
17272,17271,183.927734,1,API_CALL,6
17273,0,183.928367,1,API_CALL,8
17273,0,183.928367,3,API_CALL,9
17274,17273,183.938129,1,API_CALL,8
17274,17273,183.938129,3,API_CALL,9
17275,0,183.939126,1,API_CALL,10
17276,17275,183.939378,1,API_CALL,10
17277,0,183.940073,1,API_CALL,11
17278,17277,183.940097,1,API_CALL,11
17279,0,183.940760,1,API_CALL,11
17280,17279,183.940784,1,API_CALL,11
17281,0,183.941445,1,API_CALL,11
17282,17281,183.941466,1,API_CALL,11
17283,0,183.942163,1,API_CALL,12
17284,17283,183.943911,1,API_CALL,12
17285,0,183.946219,1,API_CALL,6
17286,17285,183.946254,1,API_CALL,6
17287,0,183.946757,1,API_CALL,7
17288,17287,183.947037,1,API_CALL,7
17289,0,183.947678,1,API_CALL,6
17290,17289,183.947699,1,API_CALL,6
17291,0,183.948364,1,API_CALL,8
17291,0,183.948364,3,API_CALL,9
17292,17291,183.958301,1,API_CALL,8
17292,17291,183.958301,3,API_CALL,9
17293,0,183.959268,1,API_CALL,10
17294,17293,183.959603,1,API_CALL,10
17295,0,183.960475,1,API_CALL,11
17296,17295,183.960500,1,API_CALL,11
17297,0,183.961122,1,API_CALL,11
17298,17297,183.961143,1,API_CALL,11
17299,0,183.961784,1,API_CALL,11
17300,17299,183.961807,1,API_CALL,11
17301,0,183.962394,1,API_CALL,12
17302,17301,183.963421,1,API_CALL,12
17303,0,183.965607,1,API_CALL,6
17304,17303,183.965637,1,API_CALL,6
17305,0,183.966154,1,API_CALL,7
17306,17305,183.966374,1,API_CALL,7
17307,0,183.967207,1,API_CALL,6
17308,17307,183.967228,1,API_CALL,6
17309,0,183.967866,1,API_CALL,8
17309,0,183.967866,3,API_CALL,9
17310,17309,183.979873,1,API_CALL,8
17310,17309,183.979873,3,API_CALL,9
17311,0,183.980869,1,API_CALL,13
17312,17311,183.981007,1,API_CALL,13
17313,0,183.982081,1,API_CALL,6
17314,17313,183.982113,1,API_CALL,6
17315,0,183.982837,1,API_CALL,8
17315,0,183.982837,2,API_CALL,14
17316,17315,183.993516,1,API_CALL,8
17316,17315,183.993516,2,API_CALL,14
17317,0,183.994449,1,API_CALL,6
17318,17317,183.994475,1,API_CALL,6
17319,0,183.994992,1,API_CALL,15
17320,17319,183.995551,1,API_CALL,15
17321,0,183.997138,1,API_CALL,10
17322,17321,183.997379,1,API_CALL,10
17323,0,183.997989,1,API_CALL,11
17324,17323,183.998013,1,API_CALL,11
17325,0,183.998646,1,API_CALL,11
17326,17325,183.998687,1,API_CALL,11
17327,0,183.999306,1,API_CALL,11
17328,17327,183.999328,1,API_CALL,11
17329,0,183.999906,1,API_CALL,12
17330,17329,184.001693,1,API_CALL,12
17331,0,184.004033,1,API_CALL,6
17332,17331,184.004065,1,API_CALL,6
17333,0,184.004556,1,API_CALL,7
17334,17333,184.004725,1,API_CALL,7
17335,0,184.005597,1,API_CALL,6
17336,17335,184.005617,1,API_CALL,6
17337,0,184.006424,1,API_CALL,8
17337,0,184.006424,3,API_CALL,9
17338,17337,184.019291,1,API_CALL,8
17338,17337,184.019291,3,API_CALL,9
17339,0,184.020497,1,API_CALL,13
17340,17339,184.020640,1,API_CALL,13
17341,0,184.021705,1,API_CALL,6
17342,17341,184.021741,1,API_CALL,6
17343,0,184.022397,1,API_CALL,8
17343,0,184.022397,2,API_CALL,14
17344,17343,184.032647,1,API_CALL,8
17344,17343,184.032647,2,API_CALL,14
17345,0,184.033567,1,API_CALL,6
17346,17345,184.033603,1,API_CALL,6
17347,0,184.034124,1,API_CALL,15
17348,17347,184.034395,1,API_CALL,15
17349,0,184.035597,1,API_CALL,10
17350,17349,184.035833,1,API_CALL,10
17351,0,184.036457,1,API_CALL,11
17352,17351,184.036478,1,API_CALL,11
17353,0,184.037097,1,API_CALL,11
17354,17353,184.037119,1,API_CALL,11
17355,0,184.037736,1,API_CALL,11
17356,17355,184.037758,1,API_CALL,11
17357,0,184.038339,1,API_CALL,12
17358,17357,184.039663,1,API_CALL,12
17359,0,184.042290,1,API_CALL,6
17360,17359,184.042322,1,API_CALL,6
17361,0,184.042836,1,API_CALL,7
17362,17361,184.043127,1,API_CALL,7
17363,0,184.043714,1,API_CALL,6
17364,17363,184.043734,1,API_CALL,6
17365,0,184.044404,1,API_CALL,8
17365,0,184.044404,3,API_CALL,9
17366,17365,184.055844,1,API_CALL,8
17366,17365,184.055844,3,API_CALL,9
17367,0,184.056773,1,API_CALL,13
17368,17367,184.056911,1,API_CALL,13
17369,0,184.057675,1,API_CALL,6
17370,17369,184.057716,1,API_CALL,6
17371,0,184.058456,1,API_CALL,8
17371,0,184.058456,2,API_CALL,14
17372,17371,184.070512,1,API_CALL,8
17372,17371,184.070512,2,API_CALL,14
17373,0,184.071444,1,API_CALL,6
17374,17373,184.071470,1,API_CALL,6
17375,0,184.071977,1,API_CALL,15
17376,17375,184.072602,1,API_CALL,15
17377,0,184.073783,1,API_CALL,10
17378,17377,184.074015,1,API_CALL,10
17379,0,184.074629,1,API_CALL,11
17380,17379,184.074653,1,API_CALL,11
17381,0,184.075279,1,API_CALL,11
17382,17381,184.075299,1,API_CALL,11
17383,0,184.075930,1,API_CALL,11
17384,17383,184.075953,1,API_CALL,11
17385,0,184.076522,1,API_CALL,12
17386,17385,184.078064,1,API_CALL,12
17387,0,184.080345,1,API_CALL,6
17388,17387,184.080378,1,API_CALL,6
17389,0,184.080873,1,API_CALL,7
17390,17389,184.081047,1,API_CALL,7
17391,0,184.082102,1,API_CALL,6
17392,17391,184.082124,1,API_CALL,6
17393,0,184.082758,1,API_CALL,8
17393,0,184.082758,3,API_CALL,9
17394,17393,184.094871,1,API_CALL,8
17394,17393,184.094871,3,API_CALL,9
17395,0,184.095840,1,API_CALL,13
17396,17395,184.096332,1,API_CALL,13
17397,0,184.097180,1,API_CALL,6
17398,17397,184.097212,1,API_CALL,6
17399,0,184.097860,1,API_CALL,8
17399,0,184.097860,2,API_CALL,14
17400,17399,184.109860,1,API_CALL,8
17400,17399,184.109860,2,API_CALL,14
17401,0,184.110873,1,API_CALL,6
17402,17401,184.110902,1,API_CALL,6
17403,0,184.111432,1,API_CALL,15
17404,17403,184.111695,1,API_CALL,15
17405,0,184.112837,1,API_CALL,10
17406,17405,184.113073,1,API_CALL,10
17407,0,184.113713,1,API_CALL,11
17408,17407,184.113736,1,API_CALL,11
17409,0,184.114446,1,API_CALL,11
17410,17409,184.114467,1,API_CALL,11
17411,0,184.115081,1,API_CALL,11
17412,17411,184.115104,1,API_CALL,11
17413,0,184.115664,1,API_CALL,12
17414,17413,184.118223,1,API_CALL,12
17415,0,184.121076,1,API_CALL,6
17416,17415,184.121107,1,API_CALL,6
17417,0,184.121603,1,API_CALL,7
17418,17417,184.122330,1,API_CALL,7
17419,0,184.123326,1,API_CALL,6
17420,17419,184.123348,1,API_CALL,6
17421,0,184.124015,1,API_CALL,8
17421,0,184.124015,3,API_CALL,9
17422,17421,184.136284,1,API_CALL,8
17422,17421,184.136284,3,API_CALL,9
17423,0,184.137232,1,API_CALL,13
